run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.Expected optimal HT,metrics.HcYdoT,metrics.HTcondX,metrics.VI of T and T_,metrics.Expected optimal HcYdoT,metrics.Expected optimal CIB loss,metrics.converged,metrics.penalty,metrics.diff_loss,metrics.HY,metrics.Expected optimal HTcondX,metrics.CIB loss,metrics.diff_q,metrics.HT,metrics.Final CIB loss,params.beta,params.gamma,params.eps,params.r_y,params.Expected optimal q,params.end_lr_factor,params.max iter,params.lr,params.temperature,params.Learned q,params.cooling rate,tags.mlflow.source.git.commit,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.optimizer,tags.mlflow.runName,tags.loss
a164fa194ffc4679906af11e95a96cbc,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/a164fa194ffc4679906af11e95a96cbc/artifacts,2024-09-16 11:21:09.626000+00:00,2024-09-16 11:21:13.018000+00:00,1.5612781047821045,1.7308847904205322,-0.0,0.9512049907374172,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.0,2.2611801624298096,-0.0,-0.5302953720092773,0.0,1.2987949848175049,-0.5302953720092773,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 1.],
         [0., 0.]],

        [[0., 0.],
         [1., 0.]],

        [[1., 0.],
         [0., 1.]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
b36b13233e1c469a8f2d8f15cfd8f1cf,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/b36b13233e1c469a8f2d8f15cfd8f1cf/artifacts,2024-09-16 11:21:03.492000+00:00,2024-09-16 11:21:05.928000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.8401884522153056,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.013910293579101562,2.2611801624298096,-0.0,-0.5302952527999878,0.11583275347948074,1.4056390523910522,-0.5302952527999878,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1.0000, 0.0000],
         [0.9200, 0.0000]],

        [[0.0000, 1.0000],
         [0.0800, 0.0000]],

        [[0.0000, 0.0000],
         [0.0000, 1.0000]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
b8859a37f4e644a198dc0ead89fae194,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/b8859a37f4e644a198dc0ead89fae194/artifacts,2024-09-16 11:20:57.723000+00:00,2024-09-16 11:20:59.864000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.9512051099467067,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.0,2.2611801624298096,-0.0,-0.5302952527999878,0.0,1.2987949848175049,-0.5302952527999878,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 0.],
         [1., 0.]],

        [[1., 0.],
         [0., 1.]],

        [[0., 1.],
         [0., 0.]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
6b4efa50286a486cb76daef263b0a4a0,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/6b4efa50286a486cb76daef263b0a4a0/artifacts,2024-09-16 11:20:40.971000+00:00,2024-09-16 11:20:54.073000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.935405601396269e-08,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.0,2.2611801624298096,-0.0,-0.9094333648681641,0.0,1.5612781047821045,-0.9094333648681641,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
8b7aa846a0724c22be48b27a68d4c472,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/8b7aa846a0724c22be48b27a68d4c472/artifacts,2024-09-16 11:20:23.231000+00:00,2024-09-16 11:20:37.350000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.935405601396269e-08,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.0,2.2611801624298096,-0.0,-0.9094333648681641,0.0,1.5612781047821045,-0.9094333648681641,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0., 1.],
         [1., 0.]],

        [[1., 0.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
0d100710f8634024a8d48e017cf62eef,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/0d100710f8634024a8d48e017cf62eef/artifacts,2024-09-16 11:20:06.525000+00:00,2024-09-16 11:20:19.250000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.935405601396269e-08,1.3517467975616455,-0.9094333648681641,1.0,0.0,0.0,2.2611801624298096,-0.0,-0.9094333648681641,0.0,1.5612781047821045,-0.9094333648681641,inf,1.0,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0., 0.],
         [0., 1.]],

        [[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=1.0--ry=0.9,wCIB+penalty
c70ce8fd7f254f0993eb776161f86706,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/c70ce8fd7f254f0993eb776161f86706/artifacts,2024-09-16 11:19:55.974000+00:00,2024-09-16 11:20:02.775000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.935405601396269e-08,1.3517467975616455,-0.41529107093811035,1.0,0.0,-0.2946320027112961,2.2611801624298096,-0.0,-0.41529107093811035,0.4883148968219757,1.5612781047821045,-0.41529107093811035,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 1.],
         [1., 0.]],

        [[1., 0.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
2f559afcdf4c42ef9df475d605b06d18,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/2f559afcdf4c42ef9df475d605b06d18/artifacts,2024-09-16 11:19:46.346000+00:00,2024-09-16 11:19:52.274000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.935405601396269e-08,1.3517467975616455,-0.41529107093811035,1.0,0.0,-0.2946320027112961,2.2611801624298096,-0.0,-0.41529107093811035,0.4883148968219757,1.5612781047821045,-0.41529107093811035,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[0., 1.],
         [1., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
be3efb984450449f9b0881ed124830c9,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/be3efb984450449f9b0881ed124830c9/artifacts,2024-09-16 11:19:33.863000+00:00,2024-09-16 11:19:42.679000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.93540564580519e-08,1.3517467975616455,-0.41529107093811035,1.0,0.0,-0.2946320027112961,2.2611801624298096,-0.0,-0.41529107093811035,0.4883148968219757,1.5612781047821045,-0.41529107093811035,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[1., 0.],
         [0., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
9f962a74e8c044b692ab5bd48fa04eef,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/9f962a74e8c044b692ab5bd48fa04eef/artifacts,2024-09-16 11:19:13.523000+00:00,2024-09-16 11:19:30.176000+00:00,1.5612781047821045,1.3629895448684692,0.026410255581140518,0.05491070028446554,1.3517467975616455,-0.41529107093811035,1.0,0.004664843436330557,-0.0001182258129119873,2.2611801624298096,-0.0,-0.4073322117328644,0.019655289128422737,1.559187650680542,-0.4073322117328644,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.0000, 1.0000],
         [1.0000, 0.0000]],

        [[0.9900, 0.0000],
         [0.0000, 0.0000]],

        [[0.0100, 0.0000],
         [0.0000, 1.0000]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
2d7c07ae7452495b918215db44090e6c,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/2d7c07ae7452495b918215db44090e6c/artifacts,2024-09-16 11:18:55.017000+00:00,2024-09-16 11:19:09.786000+00:00,1.5612781047821045,1.3631374835968018,0.026414476335048676,0.054910945572512304,1.3517467975616455,-0.41529107093811035,1.0,0.004665749613195658,0.00011843442916870117,2.2611801624298096,-0.0,-0.40721386671066284,0.019655287265777588,1.5591871738433838,-0.40721386671066284,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.0100, 0.0000],
         [0.0000, 1.0000]],

        [[0.9900, 0.0000],
         [0.0000, 0.0000]],

        [[0.0000, 1.0000],
         [1.0000, 0.0000]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
98b027f736a84f1e8bbaf60d8dfe7f54,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/98b027f736a84f1e8bbaf60d8dfe7f54/artifacts,2024-09-16 11:18:38.994000+00:00,2024-09-16 11:18:51.318000+00:00,1.5612781047821045,1.3517467975616455,-0.0,3.93540564580519e-08,1.3517467975616455,-0.41529107093811035,1.0,0.0,-0.023999452590942383,2.2611801624298096,-0.0,-0.41529107093811035,0.048831481486558914,1.5612781047821045,-0.41529107093811035,4.0,0.8,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[1., 0.],
         [0., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.8--ry=0.9,wCIB+penalty
50256bdf04324a57bca36597dbca6b95,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/50256bdf04324a57bca36597dbca6b95/artifacts,2024-09-16 11:18:32.212000+00:00,2024-09-16 11:18:35.314000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.688721934571952,1.3517467975616455,0.07885122299194336,1.0,0.0,-0.08814933896064758,2.2611801624298096,-0.0,0.30633407831192017,2.5846519470214844,1.5612781047821045,0.30633407831192017,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1., 1.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[0., 0.],
         [1., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
be5712a34e004d7182023c401304eaee,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/be5712a34e004d7182023c401304eaee/artifacts,2024-09-16 11:18:23.296000+00:00,2024-09-16 11:18:28.521000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.688721934571952,1.3517467975616455,0.07885122299194336,1.0,0.0,-0.08814933896064758,2.2611801624298096,-0.0,0.30633407831192017,2.5846519470214844,1.5612781047821045,0.30633407831192017,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1., 1.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[0., 0.],
         [1., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
7dbcfdb8d38b4984ac4ea7ba03018826,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/7dbcfdb8d38b4984ac4ea7ba03018826/artifacts,2024-09-16 11:18:16.037000+00:00,2024-09-16 11:18:19.564000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.688721934571952,1.3517467975616455,0.07885122299194336,1.0,0.0,-0.08814933896064758,2.2611801624298096,-0.0,0.30633407831192017,2.5846519470214844,1.5612781047821045,0.30633407831192017,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1., 1.],
         [0., 0.]],

        [[0., 0.],
         [0., 1.]],

        [[0., 0.],
         [1., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
8c9f62101d7d45c9b412ff0a1a09add5,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/8c9f62101d7d45c9b412ff0a1a09add5/artifacts,2024-09-16 11:17:45.497000+00:00,2024-09-16 11:18:12.270000+00:00,1.5612781047821045,1.7787364721298218,0.5015537738800049,1.2010942660317747,1.3517467975616455,0.07885122299194336,0.0,0.0,-0.00033724308013916016,2.2611801624298096,-0.0,0.05524888634681702,0.014814557507634163,1.3633415699005127,0.05524888634681702,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.0400, 0.5000],
         [0.4900, 0.0000]],

        [[0.9200, 0.0000],
         [0.0000, 1.0000]],

        [[0.0400, 0.5000],
         [0.5100, 0.0000]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
16f394a8fd974c63b202000b9679f497,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/16f394a8fd974c63b202000b9679f497/artifacts,2024-09-16 11:17:14.603000+00:00,2024-09-16 11:17:41.653000+00:00,1.5612781047821045,1.8467106819152832,0.6303006410598755,1.419936402240963,1.3517467975616455,0.07885122299194336,0.0,0.0,0.004734337329864502,2.2611801624298096,-0.0,0.05997857451438904,0.09940779209136963,1.4019513130187988,0.05997857451438904,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.0400, 0.5100],
         [0.5100, 0.0000]],

        [[0.9200, 0.0000],
         [0.0000, 0.9300]],

        [[0.0400, 0.4900],
         [0.4900, 0.0700]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
7ab0ade9eef44752bb7d591a4adf46f7,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/7ab0ade9eef44752bb7d591a4adf46f7/artifacts,2024-09-16 11:16:44.118000+00:00,2024-09-16 11:17:10.696000+00:00,1.5612781047821045,1.9531645774841309,0.8306766152381897,1.7618222103007621,1.3517467975616455,0.07885122299194336,0.0,0.0,-0.0020905733108520508,2.2611801624298096,-0.0,0.06725379824638367,0.02956579253077507,1.4608345031738281,0.06725379824638367,1.5,0.6,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.7800, 0.0000],
         [0.0000, 0.8900]],

        [[0.0800, 0.4600],
         [0.4500, 0.0200]],

        [[0.1400, 0.5400],
         [0.5500, 0.0900]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.6--ry=0.9,wCIB+penalty
eb21a519a86e4d529c9657bc4cb9d43c,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/eb21a519a86e4d529c9657bc4cb9d43c/artifacts,2024-09-16 11:16:36.618000+00:00,2024-09-16 11:16:40.201000+00:00,1.5612781047821045,1.8017466068267822,-0.0,0.9512049907374172,1.3517467975616455,0.5729935765266418,1.0,0.0,-0.06138414144515991,2.2611801624298096,-0.0,0.595503568649292,2.698406457901001,1.2987949848175049,0.595503568649292,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [0., 0.]],

        [[0., 0.],
         [1., 1.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
f9c227a3e2b54a41a69f02f7273d315f,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/f9c227a3e2b54a41a69f02f7273d315f/artifacts,2024-09-16 11:16:28.967000+00:00,2024-09-16 11:16:32.977000+00:00,1.5612781047821045,1.8017466068267822,-0.0,0.750000019677028,1.3517467975616455,0.5729935765266418,1.0,0.0,-0.0010933876037597656,2.2611801624298096,-0.0,0.7162265777587891,2.6519200801849365,1.5,0.7162265777587891,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 0.],
         [1., 0.]],

        [[0., 1.],
         [0., 1.]],

        [[1., 0.],
         [0., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
a46b4c8940dc41adb43a07169e0aaedb,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/a46b4c8940dc41adb43a07169e0aaedb/artifacts,2024-09-16 11:16:19.158000+00:00,2024-09-16 11:16:25.334000+00:00,1.5612781047821045,1.7308849096298218,-0.0,0.8443609771244898,1.3517467975616455,0.5729935765266418,1.0,0.0,-0.063565194606781,2.2611801624298096,-0.0,0.63126540184021,2.722810745239258,1.4056390523910522,0.63126540184021,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,10.0,10.0,"tensor([[[0., 0.],
         [0., 1.]],

        [[1., 0.],
         [1., 0.]],

        [[0., 1.],
         [0., 0.]]])",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
1794197654e3438d9f05ea0e1eded1d9,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/1794197654e3438d9f05ea0e1eded1d9/artifacts,2024-09-16 11:15:58.007000+00:00,2024-09-16 11:16:15.485000+00:00,1.5612781047821045,2.5295848846435547,1.5260140895843506,3.0872923163585826,1.3517467975616455,0.5729935765266418,1.0,0.0,-2.384185791015625e-07,2.2611801624298096,-0.0,0.10736189037561417,8.781576980254613e-06,1.5260140895843506,0.10736189037561417,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.2800, 0.2800],
         [0.2800, 0.2800]],

        [[0.4700, 0.4700],
         [0.4700, 0.4700]],

        [[0.2500, 0.2500],
         [0.2500, 0.2500]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
aa3ee70884664414a4ea3c9c2d34f53f,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/aa3ee70884664414a4ea3c9c2d34f53f/artifacts,2024-09-16 11:15:36.673000+00:00,2024-09-16 11:15:54.348000+00:00,1.5612781047821045,2.5295848846435547,1.549504041671753,3.110782119583975,1.3517467975616455,0.5729935765266418,1.0,0.0,-1.4901161193847656e-07,2.2611801624298096,-0.0,0.1073618158698082,9.702154784463346e-06,1.5495039224624634,0.1073618158698082,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.4400, 0.4400],
         [0.4400, 0.4400]],

        [[0.2700, 0.2700],
         [0.2700, 0.2700]],

        [[0.2900, 0.2900],
         [0.2900, 0.2900]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
2f8708e5a194449a988eddd54f59a922,482111446679317547,FINISHED,mlflow-artifacts:/482111446679317547/2f8708e5a194449a988eddd54f59a922/artifacts,2024-09-16 11:15:15.643000+00:00,2024-09-16 11:15:33.018000+00:00,1.5612781047821045,2.5295848846435547,1.5122661590576172,3.0735441357744477,1.3517467975616455,0.5729935765266418,1.0,0.0,-2.384185791015625e-07,2.2611801624298096,-0.0,0.10736174881458282,9.543166925141122e-06,1.512265920639038,0.10736174881458282,0.6666666269302368,0.4,1e-05,0.9,"tensor([[[1., 0.],
         [0., 0.]],

        [[0., 1.],
         [1., 0.]],

        [[0., 0.],
         [0., 1.]]])",1.0,1000,1.0,10.0,"tensor([[[0.4900, 0.4900],
         [0.4900, 0.4900]],

        [[0.2500, 0.2500],
         [0.2500, 0.2500]],

        [[0.2600, 0.2600],
         [0.2600, 0.2600]]], grad_fn=<RoundBackward1>)",0.99,fe9b6bb60db9e052295adb9c054e39b300449280,tests/optimize_cib.py,LOCAL,fsimoes,SAGD,gamma=0.4--ry=0.9,wCIB+penalty
