run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.penalty,metrics.HcYdoT,metrics.CIB loss,metrics.HY,metrics.VI of T and T_,metrics.HT,metrics.Expected optimal HT,metrics.Expected optimal HTcondX,metrics.HTcondX,metrics.Final CIB loss,metrics.diff_q,metrics.Expected optimal HcYdoT,metrics.converged,metrics.Expected optimal CIB loss,metrics.diff_loss,params.gamma,params.by,params.lr,params.temperature,params.max iter,params.cooling rate,params.end_lr_factor,params.Expected optimal q,params.beta,params.Learned q,params.bs,params.eps,params.bxi,tags.mlflow.user,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.optimizer,tags.mlflow.source.type,tags.loss
6501e189ad504012b80f9b6d84dd73e7,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/6501e189ad504012b80f9b6d84dd73e7/artifacts,2024-09-25 13:40:16.316000+00:00,2024-09-25 13:41:51.021000+00:00,0.0,2.3476290702819824,0.6209912896156311,2.014693021774292,3.3018003677302135,1.9073143005371094,1.4325816631317139,-0.0,1.0942862033843994,0.6209912896156311,3.235929012298584,1.2344979047775269,0.0,0.5474709868431091,0.02802330255508423,0.4,0.1,10.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.6666666269302368,"tensor([[[[[0.0000, 0.0000],
           [0.5600, 0.0000]],

          [[0.0000, 0.2400],
           [0.2400, 0.5500]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0900, 0.0700],
           [0.0900, 0.1100]]]],



        [[[[0.4900, 0.0000],
           [0.0000, 0.5600]],

          [[0.5400, 0.2800],
           [0.2800, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.5000]],

          [[0.1500, 0.1200],
           [0.1800, 0.1900]]]],



        [[[[0.0000, 0.4500],
           [0.4400, 0.4400]],

          [[0.4600, 0.2200],
           [0.2200, 0.4500]]],


         [[[1.0000, 0.4800],
           [0.4800, 0.0000]],

          [[0.3600, 0.3400],
           [0.3800, 0.3700]]]],



        [[[[0.5100, 0.5500],
           [0.0000, 0.0000]],

          [[0.0000, 0.2600],
           [0.2600, 0.0000]]],


         [[[0.0000, 0.5200],
           [0.5200, 0.5000]],

          [[0.4000, 0.4700],
           [0.3500, 0.3300]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.4--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
952df95fb0f6492ba6303452447a58a4,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/952df95fb0f6492ba6303452447a58a4/artifacts,2024-09-25 13:38:37.396000+00:00,2024-09-25 13:40:13.128000+00:00,0.0,2.317164659500122,0.6466373801231384,2.014693021774292,3.215105372600286,1.9817767143249512,1.4325816631317139,-0.0,1.1056956052780151,0.6466373801231384,3.420191526412964,1.2344979047775269,0.0,0.5474709868431091,0.013922512531280518,0.4,0.1,10.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.6666666269302368,"tensor([[[[[0.5200, 0.5100],
           [0.0000, 0.0000]],

          [[0.3100, 0.0000],
           [0.4600, 0.2100]]],


         [[[0.4800, 0.4800],
           [0.4800, 0.0000]],

          [[0.2800, 0.4600],
           [0.4900, 0.5100]]]],



        [[[[0.4800, 0.4900],
           [0.4500, 0.0000]],

          [[0.3400, 0.5000],
           [0.0000, 0.2400]]],


         [[[0.0000, 0.5200],
           [0.0000, 0.0000]],

          [[0.1700, 0.1100],
           [0.2200, 0.1500]]]],



        [[[[0.0000, 0.0000],
           [0.5500, 0.5200]],

          [[0.0000, 0.0000],
           [0.5400, 0.2800]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.1300, 0.1500],
           [0.1700, 0.2000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.4800]],

          [[0.3500, 0.5000],
           [0.0000, 0.2700]]],


         [[[0.5200, 0.0000],
           [0.5200, 1.0000]],

          [[0.4200, 0.2800],
           [0.1200, 0.1400]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.4--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
4f42d7a5581144fdafb3b597cc264bbe,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/4f42d7a5581144fdafb3b597cc264bbe/artifacts,2024-09-25 13:37:02.169000+00:00,2024-09-25 13:38:34.703000+00:00,0.0,2.091963291168213,0.1101534366607666,2.014693021774292,3.0327934263395493,1.861710786819458,1.4325816631317139,-0.0,1.729635238647461,0.1101534366607666,0.07057119905948639,1.2344979047775269,0.0,0.5474709868431091,-0.004565507173538208,0.4,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.6666666269302368,"tensor([[[[[0.2900, 0.3000],
           [0.3000, 0.2900]],

          [[0.3100, 0.3200],
           [0.3200, 0.3100]]],


         [[[0.3100, 0.3200],
           [0.3200, 0.3100]],

          [[0.0000, 0.0000],
           [0.0000, 0.0200]]]],



        [[[[0.3900, 0.4000],
           [0.4000, 0.3900]],

          [[0.4200, 0.4200],
           [0.4200, 0.4200]]],


         [[[0.4200, 0.4200],
           [0.4200, 0.4200]],

          [[0.0300, 0.0800],
           [0.0200, 0.0500]]]],



        [[[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.2200, 0.2200],
           [0.2200, 0.2200]]],


         [[[0.2200, 0.2200],
           [0.2200, 0.2200]],

          [[0.5700, 0.5600],
           [0.5500, 0.5400]]]],



        [[[[0.0700, 0.0700],
           [0.0700, 0.0700]],

          [[0.0500, 0.0400],
           [0.0400, 0.0500]]],


         [[[0.0500, 0.0400],
           [0.0400, 0.0500]],

          [[0.3900, 0.3700],
           [0.4300, 0.3900]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.4--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
6bacbccfaa9e4ac7824789cb7edca30d,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/6bacbccfaa9e4ac7824789cb7edca30d/artifacts,2024-09-25 13:35:21.894000+00:00,2024-09-25 13:36:59.364000+00:00,0.0,1.9458379745483398,0.10877629369497299,2.014693021774292,2.9052713676097595,1.912259817123413,1.4325816631317139,-0.0,1.6850626468658447,0.10877629369497299,0.17721524834632874,1.2344979047775269,0.0,0.5474709868431091,0.004792690277099609,0.4,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.6666666269302368,"tensor([[[[[0.0800, 0.0700],
           [0.0700, 0.0800]],

          [[0.0400, 0.0200],
           [0.0200, 0.0400]]],


         [[[0.0400, 0.0200],
           [0.0200, 0.0400]],

          [[0.7800, 0.8600],
           [0.8900, 0.8600]]]],



        [[[[0.3600, 0.3600],
           [0.3600, 0.3600]],

          [[0.3700, 0.3800],
           [0.3800, 0.3700]]],


         [[[0.3700, 0.3800],
           [0.3800, 0.3700]],

          [[0.0000, 0.1000],
           [0.0000, 0.0400]]]],



        [[[[0.2300, 0.2300],
           [0.2300, 0.2300]],

          [[0.2400, 0.2400],
           [0.2400, 0.2400]]],


         [[[0.2400, 0.2400],
           [0.2400, 0.2400]],

          [[0.1500, 0.0300],
           [0.0000, 0.0600]]]],



        [[[[0.3300, 0.3400],
           [0.3400, 0.3300]],

          [[0.3500, 0.3500],
           [0.3500, 0.3500]]],


         [[[0.3500, 0.3500],
           [0.3500, 0.3500]],

          [[0.0700, 0.0100],
           [0.1100, 0.0400]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.4--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
f4132bd4dfb54221b8ce888e30662845,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/f4132bd4dfb54221b8ce888e30662845/artifacts,2024-09-25 13:33:43.118000+00:00,2024-09-25 13:35:19.099000+00:00,0.0,2.0876107215881348,0.10930197685956955,2.014693021774292,3.100693415840215,1.9324727058410645,1.4325816631317139,-0.0,1.7989145517349243,0.10930197685956955,0.054184675216674805,1.2344979047775269,0.0,0.5474709868431091,-0.0029992088675498962,0.4,0.1,1.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.6666666269302368,"tensor([[[[[0.1500, 0.1400],
           [0.1400, 0.1500]],

          [[0.1200, 0.1000],
           [0.1000, 0.1200]]],


         [[[0.1200, 0.1000],
           [0.1000, 0.1200]],

          [[0.7300, 0.8000],
           [0.7400, 0.7000]]]],



        [[[[0.1600, 0.1600],
           [0.1600, 0.1600]],

          [[0.1600, 0.1600],
           [0.1600, 0.1600]]],


         [[[0.1600, 0.1600],
           [0.1600, 0.1600]],

          [[0.1900, 0.1800],
           [0.1400, 0.1900]]]],



        [[[[0.3300, 0.3300],
           [0.3300, 0.3300]],

          [[0.3500, 0.3600],
           [0.3600, 0.3500]]],


         [[[0.3500, 0.3600],
           [0.3600, 0.3500]],

          [[0.0200, 0.0000],
           [0.0300, 0.0500]]]],



        [[[[0.3500, 0.3600],
           [0.3600, 0.3500]],

          [[0.3700, 0.3800],
           [0.3800, 0.3700]]],


         [[[0.3700, 0.3800],
           [0.3800, 0.3700]],

          [[0.0600, 0.0200],
           [0.1000, 0.0600]]]]], grad_fn=<RoundBackward1>)",0.5,1e-05,0.3,fsimoes,"gamma=0.4--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
48e14f1db1f14f1e8eaabd2f4158191a,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/48e14f1db1f14f1e8eaabd2f4158191a/artifacts,2024-09-25 13:32:58.715000+00:00,2024-09-25 13:33:40.443000+00:00,0.0,1.5666747093200684,1.054741621017456,2.014693021774292,1.5869384848717463,1.430431604385376,1.4325816631317139,-0.0,-0.0,1.054741621017456,5.656854152679443,1.2344979047775269,1.0,0.9900263547897339,0.0,0.2,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 0.],
           [0., 1.]]]],



        [[[[1., 0.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 1.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [1., 0.]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
06d40cdb6d54411997c18a3088ede24f,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/06d40cdb6d54411997c18a3088ede24f/artifacts,2024-09-25 13:32:23.273000+00:00,2024-09-25 13:32:56.076000+00:00,0.0,1.8701398372650146,0.9566552042961121,2.014693021774292,1.8514783066274103,1.2319573163986206,1.4325816631317139,-0.0,-0.0,0.9566552042961121,5.656854152679443,1.2344979047775269,1.0,0.9900263547897339,-0.05353659391403198,0.2,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 0.]]]],



        [[[[0., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 1.],
           [1., 0.]],

          [[1., 0.],
           [0., 1.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [0., 0.]]]],



        [[[[1., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 0.],
           [0., 1.]],

          [[0., 0.],
           [0., 0.]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
52f9bb8943794bbf9abb0a10210e2aea,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/52f9bb8943794bbf9abb0a10210e2aea/artifacts,2024-09-25 13:31:47.888000+00:00,2024-09-25 13:32:20.569000+00:00,0.0,1.9516088962554932,0.9316785335540771,2.014693021774292,1.9955270974759842,1.1803691387176514,1.4325816631317139,-0.0,-0.0,0.9316785335540771,5.656854152679443,1.2344979047775269,1.0,0.9900263547897339,-0.021453917026519775,0.2,0.1,10000.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [1., 0.]],

          [[0., 1.],
           [1., 0.]]],


         [[[1., 0.],
           [0., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[1., 1.],
           [0., 1.]],

          [[1., 0.],
           [0., 1.]]],


         [[[0., 1.],
           [1., 0.]],

          [[1., 0.],
           [1., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 1.]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
ad471c39ce044034b6ab251f65b4fbc7,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/ad471c39ce044034b6ab251f65b4fbc7/artifacts,2024-09-25 13:31:04.816000+00:00,2024-09-25 13:31:45.177000+00:00,0.0,1.948276400566101,1.3893839120864868,2.014693021774292,2.6302275395627612,1.7533340454101562,1.4325816631317139,-0.0,-0.0,1.3893839120864868,5.066485404968262,1.2344979047775269,1.0,0.9900263547897339,0.6453022956848145,0.2,0.1,100.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.4000, 0.1000],
           [0.1000, 0.0000]],

          [[0.5300, 0.5400],
           [0.3000, 0.5300]]],


         [[[0.5300, 0.0000],
           [0.5400, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.9000],
           [0.9000, 0.9800]],

          [[0.0000, 0.0000],
           [0.7000, 0.0000]]],


         [[[0.0000, 0.7400],
           [0.0000, 0.8100]],

          [[0.3300, 0.4200],
           [0.0000, 0.6700]]]],



        [[[[0.6000, 0.0000],
           [0.0000, 0.0200]],

          [[0.4700, 0.4600],
           [0.0000, 0.4700]]],


         [[[0.4700, 0.2600],
           [0.4600, 0.1900]],

          [[0.6700, 0.0000],
           [0.4900, 0.3300]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.5800],
           [0.5100, 0.0000]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
e21ec716e8a74825871e8ec6c78e0a0e,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/e21ec716e8a74825871e8ec6c78e0a0e/artifacts,2024-09-25 13:30:05.967000+00:00,2024-09-25 13:31:02.150000+00:00,0.0,2.130336284637451,1.4739431142807007,2.014693021774292,2.7514041794759896,1.8135180473327637,1.4325816631317139,-0.0,-0.0,1.4739431142807007,5.061518669128418,1.2344979047775269,1.0,0.9900263547897339,0.7517343759536743,0.2,0.1,100.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.3000, 0.3900],
           [0.4800, 0.0000]]]],



        [[[[1.0000, 0.0000],
           [0.9000, 0.0000]],

          [[0.0000, 0.7300],
           [0.7300, 0.7200]]],


         [[[0.0000, 0.0000],
           [0.6900, 0.7500]],

          [[0.7000, 0.6100],
           [0.0000, 0.6100]]]],



        [[[[0.0000, 0.3400],
           [0.0000, 0.2500]],

          [[0.4300, 0.2700],
           [0.2700, 0.0700]]],


         [[[0.4300, 0.4700],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.6600],
           [0.1000, 0.7500]],

          [[0.5700, 0.0000],
           [0.0000, 0.2100]]],


         [[[0.5700, 0.5300],
           [0.3100, 0.2500]],

          [[0.0000, 0.0000],
           [0.5200, 0.3900]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
9a93ed974d974a5b87b8d05c19f0ed55,278804475068106160,FINISHED,file:///AnonymizedPath/mlruns/278804475068106160/9a93ed974d974a5b87b8d05c19f0ed55/artifacts,2024-09-25 13:29:30.709000+00:00,2024-09-25 13:30:03.276000+00:00,0.0,1.8958228826522827,1.4347096681594849,2.014693021774292,2.1215530903208455,1.8231046199798584,1.4325816631317139,-0.0,-0.0,1.4347096681594849,5.243346214294434,1.2344979047775269,1.0,0.9900263547897339,0.5714676976203918,0.2,0.1,100.0,10.0,1000,0.99,1.0,"tensor([[[[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [1., 1.]]],


         [[[1., 1.],
           [1., 1.]],

          [[0., 0.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[1., 1.],
           [0., 0.]]]],



        [[[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [0., 0.]]],


         [[[0., 0.],
           [0., 0.]],

          [[0., 0.],
           [1., 1.]]]]])",0.25,"tensor([[[[[0.0000, 0.0000],
           [0.1300, 0.0000]],

          [[0.4600, 0.0000],
           [0.5300, 0.1300]]],


         [[[0.0000, 0.5300],
           [0.5300, 0.4600]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]],



        [[[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]],


         [[[0.0000, 0.0000],
           [0.0000, 0.0000]],

          [[1.0000, 1.0000],
           [0.0000, 1.0000]]]],



        [[[[0.0000, 0.4800],
           [0.8700, 0.0000]],

          [[0.5400, 0.2700],
           [0.4700, 0.2100]]],


         [[[0.2700, 0.4700],
           [0.4700, 0.5400]],

          [[0.0000, 0.0000],
           [1.0000, 0.0000]]]],



        [[[[1.0000, 0.5200],
           [0.0000, 1.0000]],

          [[0.0000, 0.7300],
           [0.0000, 0.6600]]],


         [[[0.7300, 0.0000],
           [0.0000, 0.0000]],

          [[0.0000, 0.0000],
           [0.0000, 0.0000]]]]])",0.5,1e-05,0.3,fsimoes,"gamma=0.2--bxi=0.3,by=0.1,bs=0.5",tests/optimize_cib.py,bcd439bf007a4bb828f60d2b945c610209449907,pSAGD,LOCAL,wCIB+penalty
